#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A364CE
#Date Time: 2025-04-29 12:42:46.444
#Sample rate: 712.347Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: -550 mV Sample Mode: Average
#Channel 2: Range: 1.5 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-2.06781217611438,0.5289019724673765,4.990953782154084
-2.06640836611438,0.5289019724673765,4.990953782154084
-2.065004556114379,0.5289019724673765,4.990953782154084
-2.063600746114379,0.5289019724673765,4.990953782154084
-2.062196936114379,0.5289019724673765,4.990953782154084
-2.06079312611438,0.5289019724673765,4.990953782154084
-2.059389316114379,0.5289019724673765,4.990953782154084
-2.057985506114379,0.5289019724673765,4.990953782154084
-2.056581696114379,0.5289019724673765,4.990953782154084
-2.05517788611438,0.5289019724673765,4.990953782154084
-2.053774076114379,0.5289019724673765,4.990953782154084
-2.05237026611438,0.5289019724673765,4.990953782154084
-2.05096645611438,0.5289019724673765,4.990953782154084
-2.04956264611438,0.5289019724673765,4.990953782154084
-2.048158836114379,0.5289019724673765,4.990953782154084
-2.04675502611438,0.5289019724673765,4.990953782154084
-2.04535121611438,0.5289019724673765,4.990953782154084
-2.04394740611438,0.5289019724673765,4.990953782154084
-2.042543596114379,0.5289019724673765,4.990953782154084
-2.04113978611438,0.5289019724673765,4.990953782154084
-2.03973597611438,0.5289019724673765,4.990953782154084
-2.03833216611438,0.5289019724673765,4.990953782154084
-2.036928356114379,0.5289019724673765,4.990953782154084
-2.03552454611438,0.5289019724673765,4.990953782154084
-2.03412073611438,0.5289019724673765,4.990953782154084
-2.03271692611438,0.5289019724673765,4.990953782154084
-2.031313116114379,0.5289019724673765,4.990953782154084
-2.02990930611438,0.5289019724673765,4.990953782154084
-2.02850549611438,0.5289019724673765,4.990953782154084
-2.02710168611438,0.5289019724673765,4.990953782154084
-2.025697876114379,0.5289019724673765,4.990953782154084
-2.02429406611438,0.5289019724673765,4.990953782154084
-2.02289025611438,0.5289019724673765,4.990953782154084
-2.02148644611438,0.5289019724673765,4.990953782154084
-2.020082636114379,0.5289019724673765,4.990953782154084
-2.01867882611438,0.5289019724673765,4.990953782154084
-2.01727501611438,0.5289019724673765,4.990953782154084
-2.01587120611438,0.5289019724673765,4.990953782154084
-2.014467396114379,0.5289019724673765,4.990953782154084
-2.01306358611438,0.5289019724673765,4.990953782154084
-2.01165977611438,0.5289019724673765,4.990953782154084
-2.01025596611438,0.5289019724673765,4.990953782154084
-2.008852156114379,0.5289019724673765,4.990953782154084
-2.00744834611438,0.5289019724673765,4.990953782154084
-2.00604453611438,0.5289019724673765,4.990953782154084
-2.004640726114379,0.5289019724673765,4.990953782154084
-2.003236916114379,0.5289019724673765,4.990953782154084
-2.001833106114379,0.5289019724673765,4.990953782154084
-2.00042929611438,0.5289019724673765,4.990953782154084
-1.999025486114379,0.5289019724673765,4.990953782154084
-1.99762167611438,0.5289019724673765,4.990953782154084
-1.99621786611438,0.5289019724673765,4.990953782154084
-1.99481405611438,0.5289019724673765,4.990953782154084
-1.99341024611438,0.5289019724673765,4.990953782154084
-1.99200643611438,0.5289019724673765,4.990953782154084
-1.99060262611438,0.5289019724673765,4.990953782154084
-1.98919881611438,0.5289019724673765,4.990953782154084
-1.98779500611438,0.5289019724673765,4.990953782154084
-1.98639119611438,0.5289019724673765,4.990953782154084
-1.98498738611438,0.5289019724673765,4.990953782154084
-1.98358357611438,0.5289019724673765,4.990953782154084
-1.98217976611438,0.5289019724673765,4.990953782154084
-1.98077595611438,0.5289019724673765,4.990953782154084
-1.97937214611438,0.5289019724673765,4.990953782154084
-1.97796833611438,0.5289019724673765,4.990953782154084
-1.97656452611438,0.5289019724673765,4.990953782154084
-1.97516071611438,0.5289019724673765,4.990953782154084
-1.97375690611438,0.5289019724673765,4.990953782154084
-1.97235309611438,0.5289019724673765,4.990953782154084
-1.97094928611438,0.5289019724673765,4.990953782154084
-1.96954547611438,0.5289019724673765,4.990953782154084
-1.96814166611438,0.5289019724673765,4.990953782154084
-1.96673785611438,0.5289019724673765,4.990953782154084
-1.96533404611438,0.5289019724673765,4.990953782154084
-1.96393023611438,0.5289019724673765,4.990953782154084
-1.96252642611438,0.5289019724673765,4.990953782154084
-1.96112261611438,0.5289019724673765,4.990953782154084
-1.95971880611438,0.5289019724673765,4.990953782154084
-1.95831499611438,0.5289019724673765,4.990953782154084
-1.95691118611438,0.5289019724673765,4.990953782154084
-1.95550737611438,0.5289019724673765,4.990953782154084
-1.95410356611438,0.5289019724673765,4.990953782154084
-1.95269975611438,0.5289019724673765,4.990953782154084
-1.95129594611438,0.5289019724673765,4.990953782154084
-1.94989213611438,0.5289019724673765,4.990953782154084
-1.948488326114379,0.5289019724673765,4.990953782154084
-1.947084516114379,0.5289019724673765,4.990953782154084
-1.945680706114379,0.5289019724673765,4.990953782154084
-1.944276896114379,0.5289019724673765,4.990953782154084
-1.942873086114379,0.5289019724673765,4.990953782154084
-1.941469276114379,0.5289019724673765,4.990953782154084
-1.94006546611438,0.5289019724673765,4.990953782154084
-1.93866165611438,0.5289019724673765,4.990953782154084
-1.93725784611438,0.5289019724673765,4.990953782154084
-1.93585403611438,0.5289019724673765,4.990953782154084
-1.93445022611438,0.5289019724673765,4.990953782154084
-1.93304641611438,0.5289019724673765,4.990953782154084
-1.93164260611438,0.5289019724673765,4.990953782154084
-1.93023879611438,0.5289019724673765,4.990953782154084
-1.92883498611438,0.5289019724673765,4.990953782154084
-1.92743117611438,0.5289019724673765,4.990953782154084
-1.92602736611438,0.5289019724673765,4.990953782154084
-1.92462355611438,0.5289019724673765,4.990953782154084
-1.92321974611438,0.5289019724673765,4.990953782154084
-1.92181593611438,0.5289019724673765,4.990953782154084
-1.92041212611438,0.5289019724673765,4.990953782154084
-1.91900831611438,0.5289019724673765,4.990953782154084
-1.91760450611438,0.5289019724673765,4.990953782154084
-1.91620069611438,0.5289019724673765,4.990953782154084
-1.91479688611438,0.5285716572433652,4.990953782154084
-1.91339307611438,0.5289019724673765,4.990953782154084
-1.91198926611438,0.5289019724673765,4.990953782154084
-1.91058545611438,0.5289019724673765,4.990953782154084
-1.90918164611438,0.5289019724673765,4.990953782154084
-1.90777783611438,0.5289019724673765,4.990953782154084
-1.90637402611438,0.5289019724673765,4.990953782154084
-1.90497021611438,0.5289019724673765,4.990953782154084
-1.90356640611438,0.5289019724673765,4.990953782154084
-1.90216259611438,0.5289019724673765,4.990953782154084
-1.90075878611438,0.5289019724673765,4.990953782154084
-1.89935497611438,0.5289019724673765,4.990953782154084
-1.89795116611438,0.5289019724673765,4.990953782154084
-1.89654735611438,0.5289019724673765,4.990953782154084
-1.89514354611438,0.5289019724673765,4.990953782154084
-1.89373973611438,0.5289019724673765,4.990953782154084
-1.89233592611438,0.5289019724673765,4.990953782154084
-1.89093211611438,0.5289019724673765,4.990953782154084
-1.889528306114379,0.5289019724673765,4.990953782154084
-1.888124496114379,0.5289019724673765,4.990953782154084
-1.886720686114379,0.5289019724673765,4.990953782154084
-1.885316876114379,0.5289019724673765,4.990953782154084
-1.883913066114379,0.5289019724673765,4.990953782154084
-1.88250925611438,0.5289019724673765,4.990953782154084
-1.88110544611438,0.5289019724673765,4.990953782154084
-1.87970163611438,0.5289019724673765,4.990953782154084
-1.87829782611438,0.5289019724673765,4.990953782154084
-1.87689401611438,0.5289019724673765,4.990953782154084
-1.87549020611438,0.5289019724673765,4.990953782154084
-1.87408639611438,0.5289019724673765,4.990953782154084
-1.87268258611438,0.5289019724673765,4.990953782154084
-1.87127877611438,0.5289019724673765,4.990953782154084
-1.86987496611438,0.5289019724673765,4.990953782154084
-1.86847115611438,0.5289019724673765,4.990953782154084
-1.86706734611438,0.5289019724673765,4.990953782154084
-1.86566353611438,0.5289019724673765,4.990953782154084
-1.86425972611438,0.5289019724673765,4.990953782154084
-1.86285591611438,0.5289019724673765,4.990953782154084
-1.86145210611438,0.5289019724673765,4.990953782154084
-1.86004829611438,0.5289019724673765,4.990953782154084
-1.85864448611438,0.5289019724673765,4.990953782154084
-1.85724067611438,0.5289019724673765,4.990953782154084
-1.85583686611438,0.5289019724673765,4.990953782154084
-1.85443305611438,0.5289019724673765,4.990953782154084
-1.85302924611438,0.5289019724673765,4.990953782154084
-1.85162543611438,0.5289019724673765,4.990953782154084
-1.85022162611438,0.5289019724673765,4.990953782154084
-1.84881781611438,0.5285716572433652,4.990953782154084
-1.84741400611438,0.5285716572433652,4.990953782154084
-1.84601019611438,0.5285716572433652,4.990953782154084
-1.84460638611438,0.5285716572433652,4.990953782154084
-1.84320257611438,0.5289019724673765,4.990953782154084
-1.84179876611438,0.5285716572433652,4.990953782154084
-1.84039495611438,0.5289019724673765,4.990953782154084
-1.83899114611438,0.5289019724673765,4.990953782154084
-1.83758733611438,0.5289019724673765,4.990953782154084
-1.83618352611438,0.5285716572433652,4.990953782154084
-1.83477971611438,0.5285716572433652,4.990953782154084
-1.83337590611438,0.5289019724673765,4.990953782154084
-1.83197209611438,0.5289019724673765,4.990953782154084
-1.830568286114379,0.5289019724673765,4.990953782154084
-1.829164476114379,0.5289019724673765,4.990953782154084
-1.827760666114379,0.5289019724673765,4.990953782154084
-1.826356856114379,0.5289019724673765,4.990953782154084
-1.82495304611438,0.5289019724673765,4.990953782154084
-1.82354923611438,0.5289019724673765,4.990953782154084
-1.82214542611438,0.5289019724673765,4.990953782154084
-1.82074161611438,0.5289019724673765,4.990953782154084
-1.81933780611438,0.5289019724673765,4.990953782154084
-1.81793399611438,0.5285716572433652,4.990953782154084
-1.81653018611438,0.5285716572433652,4.990953782154084
-1.81512637611438,0.5289019724673765,4.990953782154084
-1.81372256611438,0.5289019724673765,4.990953782154084
-1.81231875611438,0.5285716572433652,4.990953782154084
-1.81091494611438,0.5289019724673765,4.990953782154084
-1.80951113611438,0.5285716572433652,4.990953782154084
-1.80810732611438,0.5285716572433652,4.990953782154084
-1.80670351611438,0.5289019724673765,4.990953782154084
-1.80529970611438,0.5289019724673765,4.990953782154084
-1.80389589611438,0.5289019724673765,4.990953782154084
-1.80249208611438,0.5289019724673765,4.990953782154084
-1.80108827611438,0.5289019724673765,4.990953782154084
-1.79968446611438,0.5289019724673765,4.990953782154084
-1.79828065611438,0.5289019724673765,4.990953782154084
-1.79687684611438,0.5289019724673765,4.990953782154084
-1.79547303611438,0.5289019724673765,4.990953782154084
-1.79406922611438,0.5289019724673765,4.990953782154084
-1.79266541611438,0.5289019724673765,4.990953782154084
-1.79126160611438,0.5285716572433652,4.990953782154084
-1.78985779611438,0.5289019724673765,4.990953782154084
-1.78845398611438,0.5285716572433652,4.990953782154084
-1.78705017611438,0.5285716572433652,4.990953782154084
-1.78564636611438,0.5285716572433652,4.990953782154084
-1.78424255611438,0.5285716572433652,4.990953782154084
-1.78283874611438,0.5285716572433652,4.990953782154084
-1.78143493611438,0.5285716572433652,4.990953782154084
-1.78003112611438,0.5285716572433652,4.990953782154084
-1.77862731611438,0.5289019724673765,4.990953782154084
-1.77722350611438,0.5289019724673765,4.990953782154084
-1.77581969611438,0.5285716572433652,4.990953782154084
-1.77441588611438,0.5285716572433652,4.990953782154084
-1.773012076114379,0.5289019724673765,4.990953782154084
-1.771608266114379,0.5285716572433652,4.990953782154084
-1.770204456114379,0.5285716572433652,4.990953782154084
-1.768800646114379,0.5285716572433652,4.990953782154084
-1.767396836114379,0.5285716572433652,4.990953782154084
-1.76599302611438,0.5285716572433652,4.990953782154084
-1.76458921611438,0.5285716572433652,4.990953782154084
-1.76318540611438,0.5285716572433652,4.990953782154084
-1.76178159611438,0.5285716572433652,4.990953782154084
-1.76037778611438,0.5285716572433652,4.990953782154084
-1.75897397611438,0.5285716572433652,4.990953782154084
-1.75757016611438,0.5285716572433652,4.990953782154084
-1.75616635611438,0.5285716572433652,4.990953782154084
-1.75476254611438,0.5285716572433652,4.990953782154084
-1.75335873611438,0.5285716572433652,4.990953782154084
-1.75195492611438,0.5285716572433652,4.990953782154084
-1.75055111611438,0.5285716572433652,4.990953782154084
-1.74914730611438,0.5285716572433652,4.990953782154084
-1.74774349611438,0.5285716572433652,4.990953782154084
-1.74633968611438,0.5285716572433652,4.990953782154084
-1.74493587611438,0.5285716572433652,4.990953782154084
-1.74353206611438,0.5285716572433652,4.990953782154084
-1.74212825611438,0.5285716572433652,4.990953782154084
-1.74072444611438,0.5289019724673765,4.990953782154084
-1.73932063611438,0.5289019724673765,4.990953782154084
-1.73791682611438,0.5289019724673765,4.990953782154084
-1.73651301611438,0.5285716572433652,4.990953782154084
-1.73510920611438,0.5289019724673765,4.990953782154084
-1.73370539611438,0.5285716572433652,4.990953782154084
-1.73230158611438,0.5285716572433652,4.990953782154084
-1.73089777611438,0.5285716572433652,4.990953782154084
-1.72949396611438,0.5285716572433652,4.990953782154084
-1.72809015611438,0.5285716572433652,4.990953782154084
-1.72668634611438,0.5285716572433652,4.990953782154084
-1.72528253611438,0.5285716572433652,4.990953782154084
-1.72387872611438,0.5285716572433652,4.990953782154084
-1.72247491611438,0.5285716572433652,4.990953782154084
-1.72107110611438,0.5285716572433652,4.990953782154084
-1.71966729611438,0.5285716572433652,4.990953782154084
-1.71826348611438,0.5285716572433652,4.990953782154084
-1.71685967611438,0.5285716572433652,4.990953782154084
-1.71545586611438,0.5285716572433652,4.990953782154084
-1.714052056114379,0.5285716572433652,4.990953782154084
-1.712648246114379,0.5285716572433652,4.990953782154084
-1.711244436114379,0.5285716572433652,4.990953782154084
-1.709840626114379,0.5285716572433652,4.990953782154084
-1.70843681611438,0.5285716572433652,4.990953782154084
-1.70703300611438,0.5285716572433652,4.990953782154084
-1.70562919611438,0.5285716572433652,4.990953782154084
-1.70422538611438,0.5285716572433652,4.990953782154084
-1.70282157611438,0.5285716572433652,4.990953782154084
-1.70141776611438,0.5285716572433652,4.990953782154084
-1.70001395611438,0.5285716572433652,4.990953782154084
-1.69861014611438,0.5285716572433652,4.990953782154084
-1.69720633611438,0.5285716572433652,4.990953782154084
-1.69580252611438,0.5285716572433652,4.990953782154084
-1.69439871611438,0.5285716572433652,4.990953782154084
-1.69299490611438,0.5285716572433652,4.990953782154084
-1.69159109611438,0.5285716572433652,4.990953782154084
-1.69018728611438,0.5285716572433652,4.990953782154084
-1.68878347611438,0.5285716572433652,4.990953782154084
-1.68737966611438,0.5285716572433652,4.990953782154084
-1.68597585611438,0.5285716572433652,4.990953782154084
-1.68457204611438,0.5285716572433652,4.990953782154084
-1.68316823611438,0.5285716572433652,4.990953782154084
-1.68176442611438,0.5285716572433652,4.990953782154084
-1.68036061611438,0.5285716572433652,4.990953782154084
-1.67895680611438,0.5285716572433652,4.990953782154084
-1.67755299611438,0.5285716572433652,4.990953782154084
-1.67614918611438,0.5285716572433652,4.990953782154084
-1.67474537611438,0.5285716572433652,4.990953782154084
-1.67334156611438,0.5285716572433652,4.990953782154084
-1.67193775611438,0.5285716572433652,4.990953782154084
-1.67053394611438,0.5285716572433652,4.990953782154084
-1.66913013611438,0.5285716572433652,4.990953782154084
-1.66772632611438,0.5285716572433652,4.990953782154084
